X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,outcome
279999.9957326508,1.0503837077902034e-08,2.0000000000080314,2.0000000114471947,37.99999983530504,1.1415932948954932e-08,4.125140171143698,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,92579.0023212365,94450.9980599032,96041.0035168505,108723.87118804612,74624.00025193853,75173.00007633818,4300.000003255753,3999.999995126338,4032.9999926862815,3000.000006712108,3299.999941605074,3500.000034108529,1.0
279999.9957326508,1.0503837077902034e-08,2.0000000000080314,2.0000000114471947,37.99999983530504,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,7.884984693914392,3.18087717277038e-09,8.759920289147516e-10,92579.0023212365,94450.9980599032,96041.0035168505,98301.00260376208,74624.00025193853,75173.00007633818,4300.000003255753,307800.82291145663,4032.9999926862815,3000.000006712108,3299.999941605074,3500.000034108529,1.0
279999.9957326508,1.0503837077902034e-08,2.0000000000080314,2.0000000114471947,37.99999983530504,1.1415932948954932e-08,2.7749906249117857,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,92579.0023212365,94450.9980599032,96041.0035168505,98301.00260376208,163926.7620362446,75173.00007633818,4300.000003255753,3999.999995126338,4032.9999926862815,3000.000006712108,3299.999941605074,3500.000034108529,1.0
279999.9957326508,1.0503837077902034e-08,2.0000000000080314,2.0000000114471947,37.99999983530504,1.1415932948954932e-08,-7.617897007650143e-10,5.372829405011836,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,92579.0023212365,94450.9980599032,46637.35725722897,98301.00260376208,74624.00025193853,75173.00007633818,4300.000003255753,3999.999995126338,4032.9999926862815,3000.000006712108,3299.999941605074,3500.000034108529,1.0
279999.9957326508,1.0503837077902034e-08,2.0000000000080314,2.0000000114471947,37.99999983530504,1.1415932948954932e-08,-7.617897007650143e-10,6.712292760785846,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,92579.0023212365,702014.9655319004,96041.0035168505,98301.00260376208,74624.00025193853,75173.00007633818,4300.000003255753,3999.999995126338,4032.9999926862815,3000.000006712108,3299.999941605074,3500.000034108529,1.0
279999.9957326508,0.40840162004332675,2.0000000000080314,2.0000000114471947,37.99999983530504,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,7.616361313668302,8.759920289147516e-10,92579.0023212365,94450.9980599032,96041.0035168505,98301.00260376208,74624.00025193853,75173.00007633818,4300.000003255753,3999.999995126338,4032.9999926862815,3000.000006712108,3299.999941605074,3500.000034108529,1.0
279999.9957326508,1.0503837077902034e-08,2.0000000000080314,2.0000000114471947,37.99999983530504,1.1415932948954932e-08,2.7749906249117857,5.372829405011836,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,92579.0023212365,94450.9980599032,96041.0035168505,98301.00260376208,74624.00025193853,75173.00007633818,4300.000003255753,3999.999995126338,4032.9999926862815,3000.000006712108,3299.999941605074,3500.000034108529,1.0
279999.9957326508,1.0503837077902034e-08,2.0000000000080314,2.0000000114471947,37.99999983530504,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,-24139.342626073172,919715.4631945229,96041.0035168505,98301.00260376208,74624.00025193853,75173.00007633818,4300.000003255753,3999.999995126338,4032.9999926862815,3000.000006712108,3299.999941605074,3500.000034108529,1.0
279999.9957326508,1.0503837077902034e-08,2.0000000000080314,2.0000000114471947,37.99999983530504,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,92579.0023212365,94450.9980599032,96041.0035168505,98301.00260376208,74624.00025193853,706959.0790378144,4300.000003255753,3999.999995126338,4032.9999926862815,3000.000006712108,3299.999941605074,3500.000034108529,1.0
279999.9957326508,1.0503837077902034e-08,2.0000000000080314,2.0000000114471947,37.99999983530504,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,92579.0023212365,94450.9980599032,96041.0035168505,98301.00260376208,74624.00025193853,767686.8642377465,4300.000003255753,3999.999995126338,4032.9999926862815,3000.000006712108,3299.999941605074,3500.000034108529,1.0
