X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,outcome
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.5047758651405465,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,847148.6306403155,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,2337.9999825888867,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,463716.4511400132,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,4.033366049237826,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,2337.9999825888867,2405.9998484859393,5000.000031526077,377606.33970503084,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,3.917202717118258,3.18087717277038e-09,8.759920289147516e-10,-98896.76898578109,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,2337.9999825888867,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
282390.0672457425,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,6.712292760785846,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,2337.9999825888867,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,420700.3865317771,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,5.372829405011836,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,287748.0724383176,83713.00051537543,2337.9999825888867,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,64417.00023956202,46637.35725722897,69638.9988701727,80056.99714291524,83713.00051537543,2337.9999825888867,2405.9998484859393,482234.55008756946,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,266613.97020665556,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,2337.9999825888867,2405.9998484859393,418531.2470668828,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,6.825439263607523,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,798192.3473307139,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,2337.9999825888867,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,7.890386376677319,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,2337.9999825888867,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,6.825439263607523,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,2337.9999825888867,2405.9998484859393,5000.000031526077,11609.999506641518,18728.250666774893,2971.000099271185,1.0
340000.00496770703,1.00000000752821,4.968714565910586,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,635780.7095729575,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,774581.7980861079,534468.053920311,69638.9988701727,80056.99714291524,83713.00051537543,2337.9999825888867,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,6.613264274369964,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,435039.07473452244,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,-98896.76898578109,64417.00023956202,65752.00010517672,69638.9988701727,597301.3484435001,83713.00051537543,2337.9999825888867,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,2.5886342351246423,31.000000099989176,1.1415932948954932e-08,5.4752897173756105,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,2337.9999825888867,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.5946087248528804,3.18087717277038e-09,8.759920289147516e-10,947707.2000501298,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,2337.9999825888867,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,5.4752897173756105,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,2337.9999825888867,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,4.033366049237826,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,287748.0724383176,83713.00051537543,2337.9999825888867,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,-1.400927884010178,6.333560577365588,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,2337.9999825888867,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,6.333560577365588,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,2337.9999825888867,22701.4136531918,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,73.18048264069441,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,2337.9999825888867,2405.9998484859393,243347.16375999458,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,5.372829405011836,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,64417.00023956202,604158.1534436084,69638.9988701727,80056.99714291524,83713.00051537543,2337.9999825888867,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,2.444529062819645,50618.08373363474,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,2337.9999825888867,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,4.033366049237826,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,99681.22703849294,2337.9999825888867,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,949870.2198375429,2337.9999825888867,2405.9998484859393,5000.000031526077,29816.708425643403,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,1.4248410786798733,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,549748.5803564853,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,1.1754404581836735,8.759920289147516e-10,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,807844.9680059018,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,4.033366049237826,2.019168339473243e-09,3.7518088003775247,8.759920289147516e-10,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,2337.9999825888867,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,6.712292760785846,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,339180.80276086304,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,2337.9999825888867,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,406361.6983290317,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
340000.00496770703,1.00000000752821,2.0000000000080314,1.00000001777668,31.000000099989176,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,63097.999643958574,64417.00023956202,65752.00010517672,69638.9988701727,80056.99714291524,83713.00051537543,578425.9567619761,2405.9998484859393,5000.000031526077,11609.999506641518,4999.999980396198,2971.000099271185,1.0
