X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,outcome
500000.0092876224,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,40.00000016010415,1.1415932948954932e-08,-7.617897007650143e-10,-1.3244873738582146,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,215508.00217813137,214460.00226325932,220047.00521362678,217920.0046323378,159392.99873098376,149625.9929487431,850861.032614138,10025.000044802255,10294.000005559192,6046.000018354558,5075.999966048718,5000.000009428134,1.0
500000.0092876224,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,35.55976264481492,6.613264274369964,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,215508.00217813137,214460.00226325932,220047.00521362678,217920.0046323378,159392.99873098376,149625.9929487431,10004.000123779108,10025.000044802255,10294.000005559192,6046.000018354558,5075.999966048718,5000.000009428134,1.0
500000.0092876224,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,40.00000016010415,5.33614217206261,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,215508.00217813137,214460.00226325932,220047.00521362678,217920.0046323378,159392.99873098376,149625.9929487431,10004.000123779108,10025.000044802255,10294.000005559192,6046.000018354558,5075.999966048718,5000.000009428134,1.0
500000.0092876224,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,40.00000016010415,1.1415932948954932e-08,6.825439263607523,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,215508.00217813137,214460.00226325932,220047.00521362678,217920.0046323378,411569.38284039055,149625.9929487431,10004.000123779108,10025.000044802255,10294.000005559192,6046.000018354558,5075.999966048718,5000.000009428134,1.0
500000.0092876224,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,40.00000016010415,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,125375.51009334266,214460.00226325932,220047.00521362678,217920.0046323378,159392.99873098376,149625.9929487431,10004.000123779108,10025.000044802255,259272.98951516623,6046.000018354558,5075.999966048718,5000.000009428134,1.0
500000.0092876224,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,40.00000016010415,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,215508.00217813137,214460.00226325932,220047.00521362678,217920.0046323378,159392.99873098376,149625.9929487431,10004.000123779108,10025.000044802255,307050.4667806812,6046.000018354558,5075.999966048718,5000.000009428134,1.0
500000.0092876224,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,40.00000016010415,1.1415932948954932e-08,6.825439263607523,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,215508.00217813137,214460.00226325932,220047.00521362678,217920.0046323378,159392.99873098376,149625.9929487431,10004.000123779108,10025.000044802255,10294.000005559192,6046.000018354558,5075.999966048718,5000.000009428134,1.0
500000.0092876224,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,44.964942643784795,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,7.629904415547568,215508.00217813137,214460.00226325932,220047.00521362678,217920.0046323378,159392.99873098376,149625.9929487431,10004.000123779108,10025.000044802255,10294.000005559192,6046.000018354558,5075.999966048718,5000.000009428134,1.0
500000.0092876224,0.8999397536497775,2.0000000000080314,1.00000001777668,40.00000016010415,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,6.562390701649014,3.18087717277038e-09,8.759920289147516e-10,215508.00217813137,214460.00226325932,220047.00521362678,217920.0046323378,159392.99873098376,149625.9929487431,10004.000123779108,10025.000044802255,10294.000005559192,6046.000018354558,5075.999966048718,5000.000009428134,1.0
500000.0092876224,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,40.00000016010415,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,7.884984693914392,3.18087717277038e-09,6.333560577365588,215508.00217813137,214460.00226325932,220047.00521362678,217920.0046323378,159392.99873098376,149625.9929487431,10004.000123779108,10025.000044802255,10294.000005559192,6046.000018354558,5075.999966048718,5000.000009428134,1.0
500000.0092876224,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,40.00000016010415,1.1415932948954932e-08,4.125140171143698,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,215508.00217813137,214460.00226325932,220047.00521362678,217920.0046323378,159392.99873098376,149625.9929487431,10004.000123779108,10025.000044802255,10294.000005559192,6046.000018354558,249868.8535928731,5000.000009428134,1.0
500000.0092876224,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,40.00000016010415,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,6.333560577365588,215508.00217813137,214460.00226325932,220047.00521362678,217920.0046323378,225837.4172372811,149625.9929487431,10004.000123779108,10025.000044802255,10294.000005559192,6046.000018354558,5075.999966048718,5000.000009428134,1.0
500000.0092876224,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,40.00000016010415,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,215508.00217813137,214460.00226325932,220047.00521362678,217920.0046323378,159392.99873098376,149625.9929487431,10004.000123779108,10025.000044802255,498160.3758427411,6046.000018354558,5075.999966048718,36900.68743688228,1.0
500000.0092876224,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,40.00000016010415,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,5.239796709383636,3.18087717277038e-09,8.759920289147516e-10,215508.00217813137,214460.00226325932,220047.00521362678,217920.0046323378,159392.99873098376,149625.9929487431,10004.000123779108,10025.000044802255,10294.000005559192,6046.000018354558,5075.999966048718,5000.000009428134,1.0
