X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,outcome
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,62295.99962682274,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,342592.3678382215,2999.999856594399,3000.000062626048,2999.9999816266545,506417.3142529521,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,5.037216739183607,62295.99962682274,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,706959.0790378144,2999.999856594399,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,62295.99962682274,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,58270.00047763428,850861.032614138,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,117802.02903935456,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,62295.99962682274,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,58270.00047763428,492393.8275455039,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,63.77530264172454,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,424405.2155321743,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,58270.00047763428,2999.999856594399,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,44.999999850917106,7.890386376677319,-7.617897007650143e-10,1.7191176780728679e-10,6.562390701649014,3.18087717277038e-09,8.759920289147516e-10,62295.99962682274,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,58270.00047763428,2999.999856594399,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,62295.99962682274,64460.00041109451,56439.000043803244,53636.99992879476,411569.38284039055,58270.00047763428,262974.81630157813,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,62295.99962682274,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,58270.00047763428,736151.526992175,3000.000062626048,641492.807639286,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,7.616361313668302,8.759920289147516e-10,62295.99962682274,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,58270.00047763428,2999.999856594399,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,26.154582645845043,1.1415932948954932e-08,5.4752897173756105,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,62295.99962682274,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,58270.00047763428,2999.999856594399,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,1.00000000752821,4.195171132118727,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,5.239796709383636,3.18087717277038e-09,8.759920289147516e-10,62295.99962682274,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,58270.00047763428,2999.999856594399,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,5.037216739183607,62295.99962682274,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,58270.00047763428,2999.999856594399,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,7.616361313668302,8.759920289147516e-10,62295.99962682274,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,403320.1530381536,2999.999856594399,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,5.039992971474451,8.759920289147516e-10,62295.99962682274,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,58270.00047763428,750490.2151949204,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,-7.617897007650143e-10,4.033366049237826,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,62295.99962682274,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,58270.00047763428,2999.999856594399,3000.000062626048,2999.9999816266545,3000.000006712108,33174.53834965603,3000.000062427392,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,3.7408729010016257,62295.99962682274,64460.00041109451,464777.9543970136,53636.99992879476,55980.99983764408,58270.00047763428,2999.999856594399,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,0.40840162004332675,1.0000000308116732,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,62295.99962682274,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,58270.00047763428,492393.8275455039,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,0.07469153244796081,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,62295.99962682274,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,58270.00047763428,2999.999856594399,3000.000062626048,450382.89857722615,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,62295.99962682274,64460.00041109451,464777.9543970136,370899.7417365948,55980.99983764408,58270.00047763428,2999.999856594399,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,7.629904415547568,-24139.342626073172,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,58270.00047763428,2999.999856594399,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.7518088003775247,8.759920289147516e-10,50618.08373363474,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,58270.00047763428,2999.999856594399,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,0.40840162004332675,1.0000000308116732,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,62295.99962682274,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,58270.00047763428,277313.5045043235,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,-1.2754580137839515,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,7.629904415547568,62295.99962682274,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,58270.00047763428,2999.999856594399,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,44.999999850917106,4.059020069755255,-7.617897007650143e-10,6.712292760785846,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,62295.99962682274,64460.00041109451,56439.000043803244,53636.99992879476,55980.99983764408,58270.00047763428,2999.999856594399,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
300000.0038877282,1.00000000752821,1.0000000308116732,2.0000000114471947,44.999999850917106,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,6.328177142571377,8.759920289147516e-10,62295.99962682274,64460.00041109451,56439.000043803244,53636.99992879476,349658.72763935407,58270.00047763428,2999.999856594399,3000.000062626048,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
