X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,outcome
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,26.154582645845043,1.1415932948954932e-08,5.4752897173756105,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,1.541584251671847,46.999999615123805,2.781897967447901,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,4.059020069755255,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,-1.400927884010178,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,7.890386376677319,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,349647.7891724664,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,7.890386376677319,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,50618.08373363474,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,1.1415932948954932e-08,4.125140171143698,1.3544393376898056,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,3.7408729010016257,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,262974.81630157813,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,0.32745396315942865,2.0000000114471947,46.999999615123805,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,813228.4520135007,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,0.40840162004332675,6.000000072747286,2.0000000114471947,46.999999615123805,4.059020069755255,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,1.1415932948954932e-08,0.07469153244796081,6.712292760785846,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,1.8745408307431477,2.0000000114471947,46.999999615123805,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,865199.7208168833,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,54.370122642754666,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,784825.239435831,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,5.33614217206261,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,5.037216739183607,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
154630.09136290854,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,6.613264274369964,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,6.562390701649014,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,349658.72763935407,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,664458.0859784483,7757.999994369768,115940.55771862132,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,1.1415932948954932e-08,5.4752897173756105,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,702014.9655319004,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,573920.0682515901,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,561863.6788634277,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,3.4216276983268665,2.0000000114471947,46.999999615123805,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,593715.330373771,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,5.33614217206261,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,-0.11274371291325233,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,7.629904415547568,167914.99924165304,163279.00646550418,604158.1534436084,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,73.18048264069441,1.1415932948954932e-08,6.825439263607523,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,822183.6562086472,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,1.1415932948954932e-08,4.125140171143698,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,-24139.342626073172,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,1.1415932948954932e-08,-1.2754580137839515,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,721812.8387894296,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,54.370122642754666,1.1415932948954932e-08,5.4752897173756105,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,0.49453426821905144,46.999999615123805,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,800751.0651910026,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,784825.239435831,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,6.613264274369964,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
537910.0190114104,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,5.33614217206261,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,1.1415932948954932e-08,-7.617897007650143e-10,5.372829405011836,2.019168339473243e-09,3.18087717277038e-09,7.629904415547568,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,850861.032614138,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,6.613264274369964,5.4752897173756105,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
26870.1154800746,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,6.562390701649014,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,6.328177142571377,8.759920289147516e-10,167914.99924165304,163279.00646550418,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,90910.5578686338,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
179999.99874401966,1.0503837077902034e-08,6.000000072747286,2.0000000114471947,46.999999615123805,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,6.562390701649014,3.18087717277038e-09,8.759920289147516e-10,167914.99924165304,847148.6306403155,166993.99500434322,150811.9953051099,123957.00188485273,55777.9998273416,6027.999931288012,7757.999994369768,5188.000040488262,4570.00001907748,1876.000136787743,1700.9999252742168,1.0
