X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,outcome
359999.99789260846,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,26.999999730687158,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,130640.00135377294,120058.00570627759,673848.2529669058,101668.00174570337,78729.9999073242,66682.00075835368,4499.999992947791,4100.000021566307,4208.000008918146,3000.000006712108,2299.9999377808654,1799.9999616193145,1.0
359999.99789260846,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,26.999999730687158,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,1.1754404581836735,8.759920289147516e-10,130640.00135377294,919715.4631945229,110795.00144326504,101668.00174570337,78729.9999073242,66682.00075835368,4499.999992947791,4100.000021566307,4208.000008918146,3000.000006712108,2299.9999377808654,1799.9999616193145,1.0
359999.99789260846,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,26.999999730687158,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,130640.00135377294,120058.00570627759,110795.00144326504,101668.00174570337,844943.969247646,66682.00075835368,4499.999992947791,4100.000021566307,4208.000008918146,3000.000006712108,2299.9999377808654,69261.22407787119,1.0
359999.99789260846,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,26.999999730687158,5.33614217206261,2.7749906249117857,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,130640.00135377294,120058.00570627759,110795.00144326504,101668.00174570337,78729.9999073242,66682.00075835368,4499.999992947791,4100.000021566307,4208.000008918146,3000.000006712108,2299.9999377808654,1799.9999616193145,1.0
665669.9948942442,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,26.999999730687158,4.059020069755255,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,130640.00135377294,120058.00570627759,110795.00144326504,101668.00174570337,78729.9999073242,66682.00075835368,4499.999992947791,4100.000021566307,4208.000008918146,3000.000006712108,2299.9999377808654,1799.9999616193145,1.0
359999.99789260846,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,26.999999730687158,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,130640.00135377294,120058.00570627759,110795.00144326504,101668.00174570337,78729.9999073242,828414.6494376785,4499.999992947791,4100.000021566307,4208.000008918146,3000.000006712108,2299.9999377808654,1799.9999616193145,1.0
359999.99789260846,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,26.999999730687158,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,130640.00135377294,120058.00570627759,110795.00144326504,101668.00174570337,78729.9999073242,646231.2938378821,4499.999992947791,4100.000021566307,4208.000008918146,3000.000006712108,2299.9999377808654,1799.9999616193145,1.0
665669.9948942442,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,26.999999730687158,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,6.328177142571377,8.759920289147516e-10,130640.00135377294,120058.00570627759,110795.00144326504,101668.00174570337,78729.9999073242,66682.00075835368,4499.999992947791,4100.000021566307,4208.000008918146,3000.000006712108,2299.9999377808654,1799.9999616193145,1.0
359999.99789260846,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,26.999999730687158,-1.0494683394741624,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,7.616361313668302,8.759920289147516e-10,130640.00135377294,120058.00570627759,110795.00144326504,101668.00174570337,78729.9999073242,66682.00075835368,4499.999992947791,4100.000021566307,4208.000008918146,3000.000006712108,2299.9999377808654,1799.9999616193145,1.0
154630.09136290854,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,26.999999730687158,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,130640.00135377294,120058.00570627759,110795.00144326504,101668.00174570337,78729.9999073242,66682.00075835368,4499.999992947791,4100.000021566307,609641.1561289427,3000.000006712108,2299.9999377808654,1799.9999616193145,1.0
