X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,outcome
210000.00145777577,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,34.00000002659543,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,74260.99959078287,75602.00057371691,76061.99980626293,76287.00232537641,76970.99902501788,77736.99934519856,865199.7208168833,3300.0000755660744,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
210000.00145777577,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,34.00000002659543,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,74260.99959078287,75602.00057371691,76061.99980626293,76287.00232537641,76970.99902501788,889142.4346376108,3499.9999376560468,3300.0000755660744,2999.9999816266545,3000.000006712108,148744.83981270515,3000.000062427392,1.0
210000.00145777577,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,34.00000002659543,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,74260.99959078287,75602.00057371691,76061.99980626293,76287.00232537641,76970.99902501788,77736.99934519856,3499.9999376560468,3300.0000755660744,195569.6864944796,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
210000.00145777577,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,34.00000002659543,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,74260.99959078287,75602.00057371691,76061.99980626293,76287.00232537641,76970.99902501788,77736.99934519856,779167.5916004111,3300.0000755660744,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
210000.00145777577,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,34.00000002659543,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,74260.99959078287,75602.00057371691,76061.99980626293,76287.00232537641,76970.99902501788,77736.99934519856,3499.9999376560468,3300.0000755660744,466308.7243323978,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
210000.00145777577,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,34.00000002659543,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,1.2720147325875026,3.18087717277038e-09,3.7408729010016257,74260.99959078287,75602.00057371691,76061.99980626293,76287.00232537641,76970.99902501788,77736.99934519856,3499.9999376560468,3300.0000755660744,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
210000.00145777577,0.8999397536497775,1.0000000308116732,1.00000001777668,34.00000002659543,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.7518088003775247,8.759920289147516e-10,74260.99959078287,75602.00057371691,76061.99980626293,76287.00232537641,76970.99902501788,77736.99934519856,3499.9999376560468,3300.0000755660744,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
210000.00145777577,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,34.00000002659543,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,7.616361313668302,8.759920289147516e-10,74260.99959078287,-23653.36001017432,76061.99980626293,76287.00232537641,76970.99902501788,77736.99934519856,3499.9999376560468,3300.0000755660744,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
210000.00145777577,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,34.00000002659543,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,-98896.76898578109,75602.00057371691,813228.4520135007,76287.00232537641,76970.99902501788,77736.99934519856,3499.9999376560468,3300.0000755660744,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
210000.00145777577,0.8999397536497775,1.0000000308116732,1.00000001777668,34.00000002659543,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,74260.99959078287,75602.00057371691,76061.99980626293,76287.00232537641,783033.3140466096,77736.99934519856,3499.9999376560468,3300.0000755660744,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
210000.00145777577,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,34.00000002659543,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,74260.99959078287,75602.00057371691,76061.99980626293,76287.00232537641,76970.99902501788,77736.99934519856,3499.9999376560468,3300.0000755660744,2999.9999816266545,506417.3142529521,2999.9999727477807,3000.000062427392,1.0
210000.00145777577,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,34.00000002659543,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,74260.99959078287,75602.00057371691,325397.75535041874,76287.00232537641,76970.99902501788,77736.99934519856,435039.07473452244,3300.0000755660744,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
210000.00145777577,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,34.00000002659543,1.1415932948954932e-08,-7.617897007650143e-10,1.3544393376898056,2.019168339473243e-09,3.18087717277038e-09,3.7408729010016257,74260.99959078287,75602.00057371691,76061.99980626293,76287.00232537641,76970.99902501788,77736.99934519856,3499.9999376560468,3300.0000755660744,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
210000.00145777577,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,34.00000002659543,1.1415932948954932e-08,-7.617897007650143e-10,6.712292760785846,-1.373173251943253,3.18087717277038e-09,8.759920289147516e-10,74260.99959078287,75602.00057371691,76061.99980626293,76287.00232537641,76970.99902501788,77736.99934519856,3499.9999376560468,3300.0000755660744,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
210000.00145777577,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,34.00000002659543,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,2.444529062819645,74260.99959078287,75602.00057371691,813228.4520135007,76287.00232537641,76970.99902501788,77736.99934519856,3499.9999376560468,3300.0000755660744,2999.9999816266545,3000.000006712108,2999.9999727477807,3000.000062427392,1.0
