X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,outcome
340000.00496770703,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,45.99999917242804,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,94915.00257116335,92954.9995357426,89689.00116679823,81996.0010085493,83438.9979644969,71239.00004617526,750490.2151949204,3999.999995126338,3504.0000283744234,4348.999995452894,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,1.0503837077902034e-08,1.0000000308116732,1.0180592599454492,45.99999917242804,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,6.328177142571377,8.759920289147516e-10,94915.00257116335,92954.9995357426,89689.00116679823,81996.0010085493,83438.9979644969,71239.00004617526,3223.9999817938688,3999.999995126338,3504.0000283744234,4348.999995452894,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,45.99999917242804,1.1415932948954932e-08,-7.617897007650143e-10,2.6939026934638157,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,94915.00257116335,48913.47254403315,89689.00116679823,81996.0010085493,83438.9979644969,71239.00004617526,3223.9999817938688,3999.999995126338,3504.0000283744234,4348.999995452894,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,45.99999917242804,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,94915.00257116335,92954.9995357426,89689.00116679823,81996.0010085493,83438.9979644969,71239.00004617526,3223.9999817938688,3999.999995126338,3504.0000283744234,416249.6320694072,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,45.99999917242804,1.5047758651405465,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,94915.00257116335,92954.9995357426,89689.00116679823,436443.70937373204,83438.9979644969,71239.00004617526,3223.9999817938688,3999.999995126338,3504.0000283744234,4348.999995452894,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,45.99999917242804,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,94915.00257116335,92954.9995357426,89689.00116679823,81996.0010085493,83438.9979644969,71239.00004617526,3223.9999817938688,3999.999995126338,3504.0000283744234,545060.6066173285,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,45.99999917242804,1.1415932948954932e-08,2.7749906249117857,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,94915.00257116335,92954.9995357426,89689.00116679823,81996.0010085493,906854.6244486825,71239.00004617526,3223.9999817938688,3999.999995126338,3504.0000283744234,4348.999995452894,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,45.99999917242804,4.059020069755255,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,94915.00257116335,92954.9995357426,89689.00116679823,81996.0010085493,83438.9979644969,71239.00004617526,3223.9999817938688,3999.999995126338,3504.0000283744234,4348.999995452894,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,45.99999917242804,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,499162.64189188223,92954.9995357426,89689.00116679823,81996.0010085493,83438.9979644969,71239.00004617526,822183.6562086472,3999.999995126338,3504.0000283744234,4348.999995452894,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,45.99999917242804,0.22765376283319205,-7.617897007650143e-10,1.7191176780728679e-10,6.562390701649014,3.18087717277038e-09,8.759920289147516e-10,94915.00257116335,92954.9995357426,89689.00116679823,81996.0010085493,83438.9979644969,71239.00004617526,3223.9999817938688,3999.999995126338,3504.0000283744234,4348.999995452894,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,45.99999917242804,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,1.2720147325875026,3.18087717277038e-09,8.759920289147516e-10,94915.00257116335,92954.9995357426,89689.00116679823,81996.0010085493,83438.9979644969,71239.00004617526,3223.9999817938688,3999.999995126338,816676.8909461743,4348.999995452894,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,45.99999917242804,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,-98896.76898578109,92954.9995357426,89689.00116679823,81996.0010085493,83438.9979644969,71239.00004617526,3223.9999817938688,3999.999995126338,545937.8531082561,4348.999995452894,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,45.99999917242804,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,1.2720147325875026,3.18087717277038e-09,8.759920289147516e-10,94915.00257116335,702014.9655319004,89689.00116679823,81996.0010085493,83438.9979644969,71239.00004617526,3223.9999817938688,3999.999995126338,3504.0000283744234,4348.999995452894,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,45.99999917242804,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,6.328177142571377,8.759920289147516e-10,-98896.76898578109,92954.9995357426,89689.00116679823,81996.0010085493,83438.9979644969,71239.00004617526,3223.9999817938688,3999.999995126338,3504.0000283744234,4348.999995452894,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,0.40840162004332675,1.0000000308116732,1.00000001777668,45.99999917242804,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,94915.00257116335,92954.9995357426,604158.1534436084,81996.0010085493,83438.9979644969,71239.00004617526,3223.9999817938688,3999.999995126338,3504.0000283744234,4348.999995452894,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,45.99999917242804,1.1415932948954932e-08,-7.617897007650143e-10,6.712292760785846,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,94915.00257116335,92954.9995357426,89689.00116679823,81996.0010085493,83438.9979644969,71239.00004617526,3223.9999817938688,3999.999995126338,466308.7243323978,4348.999995452894,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,45.99999917242804,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,3.7408729010016257,94915.00257116335,92954.9995357426,89689.00116679823,81996.0010085493,83438.9979644969,71239.00004617526,707474.1505866844,3999.999995126338,3504.0000283744234,4348.999995452894,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,1.0503837077902034e-08,3.4216276983268665,1.00000001777668,45.99999917242804,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,94915.00257116335,92954.9995357426,89689.00116679823,81996.0010085493,83438.9979644969,71239.00004617526,3223.9999817938688,3999.999995126338,832602.7167013459,4348.999995452894,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,45.99999917242804,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,94915.00257116335,92954.9995357426,395087.8548737162,81996.0010085493,83438.9979644969,71239.00004617526,3223.9999817938688,3999.999995126338,322976.2925358529,4348.999995452894,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,45.99999917242804,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,94915.00257116335,629448.132977693,89689.00116679823,81996.0010085493,83438.9979644969,71239.00004617526,3223.9999817938688,3999.999995126338,386679.5955565395,4348.999995452894,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,1.0503837077902034e-08,1.0000000308116732,1.0180592599454492,45.99999917242804,7.890386376677319,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,94915.00257116335,92954.9995357426,89689.00116679823,81996.0010085493,83438.9979644969,71239.00004617526,3223.9999817938688,3999.999995126338,3504.0000283744234,4348.999995452894,2999.9999727477807,3097.9999961184885,1.0
340000.00496770703,1.0503837077902034e-08,1.0000000308116732,1.00000001777668,45.99999917242804,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,2.444529062819645,94915.00257116335,92954.9995357426,89689.00116679823,81996.0010085493,83438.9979644969,71239.00004617526,3223.9999817938688,3999.999995126338,3504.0000283744234,4348.999995452894,2999.9999727477807,3097.9999961184885,1.0
