X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,outcome
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,402605.42131171114,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,0.07469153244796081,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,774581.7980861079,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,3.917202717118258,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,-325413.269361032,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,342592.3678382215,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,702014.9655319004,61987.0001397982,63849.00010611603,40105.45163417161,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,163718.0349841363,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.3544393376898056,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,5.33614217206261,-7.617897007650143e-10,1.7191176780728679e-10,2.5946087248528804,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.5946087248528804,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,705196.1106599726,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,4.125140171143698,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,5.037216739183607,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,307050.4667806812,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,3.917202717118258,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,116327.45678052641,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,0.40840162004332675,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,7.616361313668302,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,363345.6337207956,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,7.629904415547568,56766.00027122389,59811.00019795659,116327.45678052641,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,4.059020069755255,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,33174.53834965603,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,646231.2938378821,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,62067.11371541831,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.5946087248528804,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,411569.38284039055,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,73.18048264069441,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,259272.98951516623,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,351844.1447954466,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,545060.6066173285,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,828414.6494376785,4000.0000187176947,3638.0000467769833,3500.000053429834,210152.07279273318,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,5.372829405011836,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,148744.83981270515,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.5886342351246423,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,561863.6788634277,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,2.781897967447901,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,702014.9655319004,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,73.18048264069441,2.781897967447901,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-1.2754580137839515,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,307050.4667806812,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,63.77530264172454,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,6.562390701649014,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,607103.3331674668,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,6.333560577365588,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,-1.4445024517262963,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,176942.68708510595,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,702014.9655319004,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,117802.02903935456,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,464777.9543970136,63849.00010611603,66275.99999813623,68207.00070747969,262974.81630157813,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,6.562390701649014,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,163926.7620362446,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,6.328177142571377,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,108723.87118804612,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,2.7749906249117857,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,629448.132977693,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,1.0180592599454492,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,492393.8275455039,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.8745408307431477,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,4.125140171143698,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,38953.4418385608,4000.0000187176947,3638.0000467769833,466308.7243323978,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,1.0180592599454492,28.000000173382922,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,767686.8642377465,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,2999.9999727477807,3000.000062427392,1.0
169999.99942591094,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,28.000000173382922,1.1415932948954932e-08,6.825439263607523,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,56766.00027122389,59811.00019795659,61987.0001397982,63849.00010611603,66275.99999813623,68207.00070747969,4000.0000187176947,3638.0000467769833,3500.000053429834,3500.0000436594837,249868.8535928731,3000.000062427392,1.0
