X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,outcome
279999.9957326508,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,29.99999993758962,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,71769.99898473997,74065.99932497568,75907.00083511884,77723.0011066015,79549.99832145518,81800.99939476015,4000.0000187176947,3000.000062626048,816676.8909461743,3000.000006712108,3499.999974659885,4000.000005789665,1.0
279999.9957326508,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,29.99999993758962,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,71769.99898473997,74065.99932497568,75907.00083511884,77723.0011066015,79549.99832145518,81800.99939476015,4000.0000187176947,3000.000062626048,737047.762170316,3000.000006712108,3499.999974659885,4000.000005789665,1.0
279999.9957326508,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,63.77530264172454,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,71769.99898473997,74065.99932497568,75907.00083511884,77723.0011066015,79549.99832145518,81800.99939476015,133926.62247686987,3000.000062626048,2999.9999816266545,3000.000006712108,3499.999974659885,4000.000005789665,1.0
279999.9957326508,1.0503837077902034e-08,5.742257999702446,1.00000001777668,29.99999993758962,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,7.629904415547568,71769.99898473997,74065.99932497568,75907.00083511884,77723.0011066015,79549.99832145518,81800.99939476015,4000.0000187176947,3000.000062626048,2999.9999816266545,3000.000006712108,3499.999974659885,4000.000005789665,1.0
279999.9957326508,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,44.964942643784795,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,71769.99898473997,74065.99932497568,75907.00083511884,77723.0011066015,79549.99832145518,81800.99939476015,4000.0000187176947,3000.000062626048,514086.20159791276,3000.000006712108,3499.999974659885,4000.000005789665,1.0
279999.9957326508,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,29.99999993758962,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,7.884984693914392,3.18087717277038e-09,8.759920289147516e-10,872949.7736904218,74065.99932497568,75907.00083511884,77723.0011066015,79549.99832145518,81800.99939476015,4000.0000187176947,3000.000062626048,2999.9999816266545,3000.000006712108,3499.999974659885,4000.000005789665,1.0
26870.1154800746,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,29.99999993758962,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,71769.99898473997,847148.6306403155,75907.00083511884,77723.0011066015,79549.99832145518,81800.99939476015,4000.0000187176947,3000.000062626048,2999.9999816266545,3000.000006712108,3499.999974659885,4000.000005789665,1.0
279999.9957326508,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,29.99999993758962,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,-0.14815861354431573,71769.99898473997,74065.99932497568,75907.00083511884,77723.0011066015,79549.99832145518,81800.99939476015,4000.0000187176947,3000.000062626048,402605.42131171114,3000.000006712108,3499.999974659885,4000.000005789665,1.0
279999.9957326508,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,29.99999993758962,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,71769.99898473997,74065.99932497568,75907.00083511884,77723.0011066015,79549.99832145518,81800.99939476015,4000.0000187176947,3000.000062626048,466308.7243323978,235914.26770231742,3499.999974659885,4000.000005789665,1.0
279999.9957326508,1.0503837077902034e-08,2.0000000000080314,1.00000001777668,29.99999993758962,1.1415932948954932e-08,-7.617897007650143e-10,4.033366049237826,2.019168339473243e-09,5.039992971474451,8.759920289147516e-10,71769.99898473997,74065.99932497568,75907.00083511884,77723.0011066015,79549.99832145518,81800.99939476015,4000.0000187176947,3000.000062626048,2999.9999816266545,3000.000006712108,3499.999974659885,4000.000005789665,1.0
