X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
430000,0,2,1,42,0,0,0,0,0,3,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
429800,0,2,1,42,0,0,0,0,0,3,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,-2,0,0,0,0,89395,90152,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
426000,0,2,1,42,2,-2,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,-1,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,91834,3243,3200,3185,3500,3500,3420
427000,0,2,1,42,2,-1,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
429800,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,91634,92834,3243,3200,3185,3400,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,90195,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,89952,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
429800,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
429800,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
429800,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
429800,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
429800,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
429800,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
429300,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
429200,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
429200,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
429200,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
429100,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
429100,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
429000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
429000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,4400,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,4500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,91052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,93052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,93052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
425000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
425000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
425000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
425000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
425000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
425000,0,2,1,42,2,0,0,0,0,0,89395,90652,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
423000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
423000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
422000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
422000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
422000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
422000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,97052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
425000,0,2,1,42,2,0,0,0,0,0,89395,96052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
429900,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,96134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,2,0,0,0,0,0,89395,90052,90604,91200,100134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,-1,42,3,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430100,0,2,1,42,3,0,1,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,3,-2,0,0,0,0,89395,90052,90604,91200,92134,92134,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,3,0,0,0,0,0,89395,90052,90604,91200,92134,83834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,3,0,0,0,0,0,89395,90052,90604,91200,92134,88834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,3,0,0,0,2,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,3,0,0,0,0,0,89395,90052,90604,91200,92134,89834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,3,0,0,0,0,0,89395,90052,90604,91200,91134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,3,0,0,0,0,0,89395,90052,90604,91200,92134,91834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,3,0,0,0,0,0,89395,90052,90604,91200,92134,91834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,3,0,0,0,0,0,89395,90052,90604,92200,92134,92834,3243,3200,3185,3500,3500,3420
435000,0,2,1,42,3,0,0,0,0,0,90195,90052,90604,91200,92134,93834,3243,3200,3185,3500,3500,3420
430800,0,2,1,42,3,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,3,0,0,0,0,0,89495,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,3,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,3,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
430000,0,2,1,42,3,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420
