X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
340000,0,2,1,31,1,0,0,0,-3,0,62598,64417,65752,69639,80057,83713,1638,2406,5000,11610,5000,2971
340000,1,2,-1,31,2,0,0,0,0,0,62598,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,2,-2,0,0,0,0,63298,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,2,-3,0,0,0,0,63098,68417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,2,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2938,2406,5000,11610,5000,2971
340000,0,2,1,31,2,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2838,2406,5000,11610,5000,2971
340000,0,2,1,31,2,0,0,0,0,0,63798,64417,65752,69639,80057,83713,2338,3006,5000,11610,5000,2971
340000,0,2,1,31,2,0,0,0,0,0,63098,64417,65752,70639,78057,83713,2338,2406,5000,11610,5000,2971
343000,0,2,1,31,2,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,2,0,0,0,0,0,63098,64417,65752,69639,79757,83713,2338,2406,5000,11610,5000,2971
339500,0,2,1,31,2,0,0,0,0,0,66098,64417,65752,70139,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,2,0,0,0,0,0,63698,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,2,0,0,0,0,0,63198,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,2,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,2,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,2,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,2,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
