X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
310000,0,2,2,26,0,2,2,0,0,0,87717,93707,83632,81133,75499,73540,16156,2782,4013,2688,2651,2652
290000,0,2,5,26,0,0,3,0,0,0,87717,92907,83632,82133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,1,0,0,0,87717,93707,83632,81133,75499,73540,8656,2782,4013,2688,2651,2652
310000,0,-1,2,26,0,0,0,0,0,0,87717,93707,83632,81133,75499,73540,-10844,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,-1,0,0,0,87717,93707,83632,81333,75499,73540,9156,2782,4013,2688,2651,2652
317000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,3282,4013,2688,2651,2652
310700,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310300,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
309900,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9056,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8956,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8956,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8956,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,74340,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,74340,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,3288,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,3488,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,3488,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,3588,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8656,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8656,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8656,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8656,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8656,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8656,2782,4013,2688,2651,2652
307000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8556,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8556,2782,4013,2688,2651,2652
306000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
306000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
301000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,3282,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8356,2782,4013,2688,2651,2652
309400,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75799,73540,8456,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8256,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8256,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8256,2782,4013,2688,2651,2652
304000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
304000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
304000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
304000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,81499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,81499,73540,9156,2782,4013,2688,2651,2652
302000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
301000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
303000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,3252
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,7156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,7156,2782,4013,2688,2651,2652
310000,0,2,2,26,0,3,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,81540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,0,3,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4613,2688,2651,2652
310000,0,2,2,26,0,3,0,0,0,0,87717,93707,83632,81133,75499,73540,8956,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,5156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,5156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,3156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,2156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,156,2782,4013,2688,2651,2652
310000,0,2,2,26,-2,3,0,0,0,0,87717,93707,83632,81133,75899,73540,9156,2782,4013,2688,2651,2652
303000,0,2,2,26,1,0,0,2,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,3,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,3413,2688,2651,2652
310000,0,2,2,26,2,3,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,9652
307000,1,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,74999,73540,9156,2482,4013,2688,2651,2652
310000,0,2,2,26,2,1,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,8782,4013,2688,2651,2652
303000,0,2,2,26,2,0,0,-1,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,3382,4013,2688,2651,2652
310600,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
309900,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
309900,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,84032,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8456,2782,4013,1888,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73740,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73940,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73940,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,74040,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73640,9156,2782,3813,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8756,2782,4013,2688,2651,2652
306000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8656,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73940,8756,2782,4013,2688,2651,2652
304000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73740,8456,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8356,2782,4013,2688,2651,2652
301000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
302000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,3088,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8456,2782,4013,2688,2651,3452
290000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310500,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,5156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,5156,2782,4013,2688,2651,2652
