X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
300000,1,1,2,45,0,-5,0,0,0,0,62296,64460,56439,53637,55981,58470,3200,3000,3000,3000,3000,3000
300000,1,1,5,45,0,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,1,-2,0,0,0,0,62296,64460,56439,53637,56781,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,0,0,3,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,0,1,2,38,1,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3800,3000,3000,3000,3000,3000
300000,0,1,2,41,1,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3800,3000,3000,3000,3000,3000
300000,1,1,2,45,0,3,2,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,4,2,45,2,0,0,0,0,0,62296,64460,55639,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,1,0,0,3,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,1,0,0,0,2,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,2,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,2,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,-2,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,-2,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,50,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,11000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3400,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3800,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3800,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3800,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,59439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,63096,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3400,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3400,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56539,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,56081,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,56181,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,2900,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,59070,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,59070,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,56781,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,56781,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,48439,53637,55981,58270,3000,3000,3000,3000,3000,3000
309000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,2200,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,59981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,-3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,-5000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,60981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64660,56439,53637,61981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,63981,58270,3000,3000,3000,3000,3000,3000
