X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
420000,0,2,1,29,-3,3,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,19500,5000,2000,3000
420000,0,2,-1,29,2,0,0,0,0,3,48455,34993,41340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,33,2,-2,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,19500,5000,2000,3000
420400,0,2,1,29,2,0,0,0,0,0,48455,36293,35340,54763,59037,60290,2011,3000,23000,5000,2000,3000
420000,0,2,1,29,2,0,0,0,0,0,48455,34993,35340,62763,59037,60290,2011,3000,20000,5000,2000,3000
422000,0,2,1,29,2,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,2,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5400,2000,3000
420000,0,2,1,29,2,0,0,0,0,0,48455,34993,35340,55263,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,2,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,2,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,2,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,2,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,2,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,2,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,2,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,2,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,2,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,2,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,2,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,2,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,2,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,2,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
