X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
170000,0,1,2,28,0,0,0,0,0,-3,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,0,0,0,0,0,2,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,0,0,0,0,0,2,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,0,0,0,0,0,2,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,0,0,0,2,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,0,0,0,3,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,0,0,2,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
174000,0,1,2,28,0,0,3,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
174000,0,1,2,28,0,0,3,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
172000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
170000,0,1,2,28,1,0,0,0,0,0,56766,59811,61987,63849,66276,68207,4000,3638,3500,3500,3000,3000
