X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
382000,0,1,2,43,1,0,0,0,0,-1,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,35,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,34,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,33,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,33,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,33,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,33,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,37,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,42,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,42,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
394000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,3700
390000,0,1,2,43,1,0,0,0,0,0,90294,86992,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3300,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88335,89396,90769,91825,3200,3200,3200,3500,3300,4000
390000,0,1,2,43,1,0,0,0,0,0,90294,87292,88835,89396,90769,91825,3200,3200,3200,3500,3300,4000
