X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
330000,1,1,2,34,1,1,0,0,0,0,138009,141253,130567,128257,116988,105961,7015,7000,10007,6500,6600,9000
330000,1,1,1,34,1,0,0,0,0,0,138009,141253,130567,120257,116988,105961,7015,7000,10007,-13500,6600,9000
330000,1,1,1,34,0,0,3,0,0,0,138009,141253,130567,128257,116988,105961,7015,7000,10007,6500,6600,9000
329000,1,1,1,34,0,0,3,0,0,0,138009,141253,130567,128257,116988,105961,7015,7000,10007,6500,6600,9000
330000,1,2,2,34,1,0,0,0,0,0,138009,141253,130567,128257,116988,105961,7015,7000,10007,6500,6600,8900
330000,1,1,1,34,0,-1,4,0,0,0,138009,141253,130567,128257,116988,105961,7015,7000,10007,6500,6600,9000
330000,1,1,3,34,1,0,0,0,0,0,138009,141253,130567,128257,116988,105961,7015,7000,10007,6500,6600,9000
330000,1,1,2,34,1,0,0,0,0,0,138009,141253,130567,136257,116988,105961,7015,7000,10007,6500,6600,9000
330000,1,1,2,34,1,0,0,0,0,0,138009,141253,130567,128257,116988,105961,7015,7000,10007,6500,6600,9000
330000,1,1,2,34,1,0,0,0,0,0,138009,141253,130567,128257,116988,105961,7015,7000,10007,6500,6600,9000
330000,1,1,2,34,1,0,0,0,0,0,138009,141253,130567,128257,116988,105961,7015,7000,10007,6500,6600,9000
330000,1,1,2,34,1,0,0,0,0,0,138009,141253,130567,128257,116988,105961,7015,7000,10007,6500,6600,9000
330000,1,1,2,34,1,0,0,0,0,0,138009,141253,130567,128257,116988,105961,7015,7000,10007,6500,6600,9000
330000,1,1,2,34,1,0,0,0,0,0,138009,141253,130567,128257,116988,105961,7015,7000,10007,6500,6600,9000
330000,1,1,2,34,1,0,0,0,0,0,138009,141253,130567,128257,116988,105961,7015,7000,10007,6500,6600,9000
330000,1,1,2,34,1,0,0,0,0,0,138009,141253,130567,128257,116988,105961,7015,7000,10007,6500,6600,9000
330000,1,1,2,34,1,0,0,0,0,0,138009,141253,130567,128257,116988,105961,7015,7000,10007,6500,6600,9000
330000,1,1,2,34,1,0,0,0,0,0,138009,141253,130567,128257,116988,105961,7015,7000,10007,6500,6600,9000
330000,1,1,2,34,1,0,0,0,0,0,138009,141253,130567,128257,116988,105961,7015,7000,10007,6500,6600,9000
