X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,33634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,33634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,3,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,3,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,43434,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54313,58184,62286,56305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-3,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-3,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-3,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-3,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-3,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-3,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-3,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54913,58184,62286,61305,62846,62634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,3,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,3,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,3,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,4,-3,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
