X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
340000,0,1,1,42,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,42,1,0,0,0,0,0,94915,93655,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,43,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,43,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,43,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,2,1,41,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,2,1,41,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
346000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71539,3224,4000,3504,4349,3000,3098
340000,0,1,1,45,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,45,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,3949,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3524,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,100915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
