X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
180000,0,6,2,47,2,0,1,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
180000,0,0,2,47,0,0,0,0,0,0,167915,163279,166994,150812,123957,59778,6028,7758,5188,4570,1876,1701
180000,0,0,2,47,0,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,3670,1876,1701
180000,0,5,2,47,2,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
180000,0,-1,2,47,0,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,3758,5188,4570,1876,1701
180000,0,6,2,47,2,3,0,0,0,0,167915,163379,166794,150812,123957,55778,6028,7758,5188,4570,1876,1701
180000,0,7,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
180000,0,4,2,47,2,0,0,0,0,0,167915,163279,166994,150812,123957,75778,6028,7758,5188,24370,1876,1701
180000,0,5,2,47,2,0,0,2,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
180000,1,6,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
179000,0,3,2,47,2,0,0,0,0,0,167915,165279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
179000,0,3,2,47,2,0,0,0,0,0,167915,167279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
180000,0,3,2,47,2,0,0,0,0,0,167915,166279,166994,150812,123957,60778,6028,7758,5188,5370,1876,1701
180000,0,3,2,42,2,0,0,0,0,0,167915,163279,167194,150812,123957,55778,6028,7758,5488,4570,1876,1701
180000,0,6,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,570,1876,1701
180000,0,6,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,2776,1701
180000,0,6,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,2676,1701
180000,0,6,2,47,3,0,0,0,0,0,167915,163079,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
180000,0,6,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
180000,0,6,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
180000,0,6,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,56278,6028,7758,5188,4570,1876,1701
180000,0,6,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4770,1876,1701
180000,0,6,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1801
180000,0,6,2,41,3,0,-1,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
180000,0,6,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7258,5188,4570,1876,1701
180000,0,6,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,59778,6028,7758,5188,4570,1876,1701
180000,0,6,2,47,3,0,0,0,0,0,167915,164079,166994,150812,123957,55778,6028,7758,5188,4570,1876,2401
180000,0,6,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,59778,6028,7758,5188,5570,1876,1701
180000,0,6,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,64778,6028,7758,5188,4570,1876,1701
180000,0,6,2,47,3,0,0,0,0,0,167915,163279,166994,150812,132957,55778,6028,7758,5188,6170,1876,1701
180000,0,6,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,3758,5188,4570,1876,1701
180000,0,6,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,75778,6028,7758,5188,4570,1876,1701
180000,0,6,2,42,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
180000,0,6,2,42,3,0,0,0,0,0,167915,163279,166994,150812,123957,56778,6028,7758,5188,4570,1876,1701
180000,0,6,2,44,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,5370,1876,2501
180000,0,6,2,41,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
180000,0,6,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,6701
180000,0,6,2,46,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,24570,1876,1701
180000,0,6,2,47,3,0,0,0,0,0,167915,163279,166994,150812,127957,56578,6028,7758,5188,4570,976,7701
180000,0,6,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4670,1876,8701
180000,0,6,2,47,3,0,0,1,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
180000,0,2,2,47,2,0,0,0,0,0,167915,163279,166994,150812,123957,70778,6028,7758,5188,4570,1876,1701
180000,0,2,2,47,2,0,0,0,0,0,167915,163279,166994,150812,123957,74978,6028,7758,5188,4570,1876,1701
180000,0,6,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,11570,1876,11401
180000,0,6,2,47,3,0,2,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,2401
180000,0,5,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
180000,0,5,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
180000,0,5,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
180000,0,5,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
180000,0,5,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,9570,1876,1701
180000,0,5,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,10570,1876,1701
180000,0,6,2,47,3,0,3,0,0,0,167515,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
180000,0,2,0,47,2,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
180000,0,4,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
180000,0,4,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,5201
180000,0,4,2,42,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,11570,1876,1701
180000,0,3,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1001
180000,0,3,2,47,3,0,0,0,0,0,167915,163279,166994,150812,123957,55778,6028,7758,5188,4570,1876,1701
