X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
300000,1,1,5,35,0,0,0,0,0,0,62296,64460,56439,53437,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,0,-2,0,0,0,3,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,0,0,2,0,0,0,62296,64460,56439,53637,55981,58370,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,0,0,2,0,0,0,63196,64460,56439,53637,56481,58270,3000,3000,3000,3000,3000,3000
300000,1,1,4,45,0,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,5,45,0,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,0,0,0,0,0,3,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,0,0,0,0,0,3,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,0,0,3,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,0,0,3,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,61439,53637,55881,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53737,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58770,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,-5000,3000,3000,3000,3000,3000
300000,1,1,2,45,2,0,0,0,0,0,62296,64460,56439,53637,63981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,37,2,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
299800,1,1,2,45,2,0,0,0,0,0,62696,64460,56439,53637,76881,58270,3000,3000,3000,2900,3000,3000
300000,1,1,2,52,3,0,0,0,0,0,62296,64460,56439,53637,55981,60270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,3,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3900,3000,3000,3000,3000,3000
300000,1,1,2,45,3,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,3,0,0,0,0,0,62296,64460,56439,53637,55981,58370,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,3,0,0,0,0,0,62296,64460,56439,53637,56481,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,43,3,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,3,0,0,0,0,0,62296,84460,56439,53637,57981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,40,3,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,41,3,0,0,0,0,0,62296,64460,56439,53637,64981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,37,3,0,0,0,0,0,62296,64460,61439,53737,55981,58770,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,3,-2,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,3,-2,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,-1,2,45,3,0,0,0,0,3,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,3,-2,0,0,0,2,62496,64460,56439,53637,55981,58270,3000,3000,-1000,2800,3000,2600
300000,1,1,2,45,4,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3800,3000,3000,3000,3000,3000
300000,1,1,2,45,4,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3800,3000,3000,3000,3000,3000
300000,1,1,2,45,4,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,4,0,0,0,0,0,62296,64460,56439,53637,56481,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,38,4,0,0,0,0,0,62296,64460,56439,53637,55981,59070,3000,3000,3000,3000,3000,3000
300000,1,1,2,37,5,0,0,0,1,-3,62296,64460,56439,53737,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,30,5,0,0,0,0,-3,62296,64460,56439,53637,49981,58270,3000,3000,3000,3000,3000,2800
300000,1,1,2,45,5,0,0,0,0,0,62296,64460,56439,53637,55981,38270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,5,0,0,0,0,0,62296,66460,57039,53637,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,5,0,0,0,0,0,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,4000
300000,1,0,2,45,5,0,0,0,0,0,62296,64460,56439,52937,55981,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,6,0,0,0,0,0,62296,64460,56439,53637,56581,58270,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,6,0,0,0,0,0,62296,64460,56439,53637,55981,58470,3000,3000,3000,3000,3000,3000
300000,1,1,2,45,8,-1,0,0,0,3,62296,64460,56439,53637,55981,58270,3000,3000,3000,3000,3000,3000
