X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
339500,0,1,1,41,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,42,1,0,0,0,0,0,94915,92955,89789,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,42,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,43,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,43,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,43,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,42,1,0,0,0,0,0,94915,92955,89689,81996,83439,74239,3224,4000,3504,4349,3000,3098
340000,0,1,1,44,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
320900,0,1,1,36,1,-2,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,95615,92955,89689,81996,83439,71239,3224,0,3504,4349,3000,3098
335000,0,1,1,42,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
332000,0,1,1,42,1,0,0,0,0,0,94915,92955,89689,81996,82639,71239,3224,4000,3504,4349,3000,3098
332000,0,1,1,38,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
339900,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71839,3224,4000,3504,4349,3000,3098
339200,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,3224,4000,3504,4349,3000,3098
336000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,70739,3224,4000,3504,4349,3000,3098
340000,0,1,1,46,1,0,0,0,0,0,94915,92955,89689,81996,83439,71239,2524,4000,3504,4349,3000,3098
