X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
360000,0,1,2,27,0,0,2,0,0,0,130640,120058,110795,101668,73730,66682,4500,4100,4208,3000,2300,3800
360000,0,1,2,27,0,0,2,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,10208,3000,2300,1800
360000,0,2,2,27,1,0,0,0,0,0,130640,120058,110095,101668,78730,66682,4500,4100,4208,3000,2300,1800
380000,0,1,2,27,0,0,3,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4708,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4100,4100,4608,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,5300,4100,4208,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,5000,4100,4208,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110895,101668,78730,66682,4500,4100,4208,3000,2300,1800
359900,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,131140,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,79030,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,0,0,3,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,2200
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,2300
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,2500
360000,0,1,2,27,1,0,0,0,0,0,139640,120758,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,70682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,2700
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,3808,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,71682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,3408,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,3408,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,3200,5800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,5800
360000,0,1,3,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,7800
360000,0,1,2,27,0,0,3,-3,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,-17700,1800
360000,0,1,2,27,1,0,2,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,-1,2,27,1,0,0,0,0,0,130640,120058,110795,101668,78730,66682,5500,4100,4208,3000,2300,1800
360000,0,1,2,27,1,0,3,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,2,2,27,2,0,0,0,0,0,130640,120058,110795,101668,78730,75682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,2,0,3,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,2,0,-1,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,10208,3000,2300,1800
360000,0,1,2,27,2,0,0,0,0,0,130640,120058,110795,101668,78730,66682,9500,4100,4208,3000,2300,1800
360000,0,1,3,27,2,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,2,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4900,4100,4208,3000,2700,1800
360000,0,1,2,27,2,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,900
360000,0,1,2,27,2,0,1,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,2,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4800,4500,4208,3000,2300,1800
360000,0,1,2,27,2,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,3100,1800
359100,0,1,2,27,2,0,0,0,0,0,130640,120058,106795,101668,78730,66682,4500,4100,4208,3000,2300,1400
360000,0,1,2,27,2,0,0,0,0,0,130640,120058,110795,101668,78430,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,2,0,0,0,0,0,130640,120058,110095,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,2,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,2,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,2,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,2,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,2,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,2,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,2,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,2,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,2,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,2,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
360000,0,1,2,27,2,0,0,0,0,0,130640,120058,110795,101668,78730,66682,4500,4100,4208,3000,2300,1800
