X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
390000,0,2,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,5600,5000
390000,0,2,1,38,1,0,0,0,0,0,164418,167901,134282,128701,131529,135242,8700,7027,5000,5000,6000,5000
393000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7427,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167301,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
390000,0,1,1,38,1,0,0,0,0,0,164418,167501,134282,128701,131529,135242,9000,7027,5000,5000,6000,5000
