X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
230000,0,-2,1,27,0,0,0,0,0,0,104001,106155,111244,116300,121346,130318,4000,6000,6000,6000,6000,11058
230000,0,1,1,27,0,3,0,0,0,0,104001,106155,111244,116300,121346,130318,9000,6000,6000,6000,10000,11058
230000,0,3,1,27,1,0,0,0,0,0,104001,106155,111244,116300,121346,130318,4000,6000,6000,6000,6000,11058
230000,0,1,1,27,1,0,0,0,0,0,104001,106155,111244,116300,121346,130318,4000,6000,6000,6000,10000,4058
230000,0,-2,1,27,0,-2,0,0,0,0,104001,106155,111244,116300,121346,130318,4000,6000,6000,6000,10000,11058
230000,0,1,1,27,1,0,0,0,0,0,104001,106155,111244,116300,121346,130318,4000,6000,6000,6000,10000,5058
230000,0,2,1,27,1,0,0,0,0,0,104001,106155,111244,116300,121346,130318,4000,6000,6000,6000,10000,11058
230000,0,2,1,27,1,0,0,0,0,0,104001,106155,111244,116300,121346,130318,4000,6000,6000,6000,9800,11058
230000,0,1,1,27,1,0,0,0,0,0,104001,106155,111244,116300,121346,130318,4100,6000,6000,2000,10000,11058
230000,0,2,1,27,1,0,0,0,0,0,104001,106155,111244,116300,121346,130318,4000,6000,6000,10000,10000,11058
230000,0,1,1,27,1,0,0,0,0,0,104001,106155,111244,116300,121346,130318,4800,6000,6000,6000,10000,11058
230000,0,1,1,27,1,0,0,0,0,0,104001,106155,111244,116300,121346,130318,4800,6000,6000,6000,10000,11058
230500,0,1,1,27,1,0,0,0,0,0,112001,97155,111244,116300,121346,130318,4000,6000,6000,6000,10000,11058
230000,0,2,1,27,1,0,0,0,0,0,104001,106155,111244,116300,121346,130318,4000,6000,6000,11000,10000,11058
230000,0,1,1,27,1,0,0,0,0,0,104001,106155,111244,116300,121346,130318,4600,6000,6000,6000,10000,11058
230000,0,1,1,27,1,0,0,0,0,0,104001,106155,111744,116300,121346,130318,4000,14000,6000,6000,10000,11058
230000,0,1,1,27,1,0,0,0,0,0,104001,106155,114244,116300,121346,130318,4000,6000,6000,5000,10000,11058
230400,0,1,1,27,1,0,0,0,0,0,104001,106155,111244,116300,121346,130318,4000,6000,6000,6000,10000,11058
230000,0,1,1,27,1,0,0,0,0,0,104001,106155,111244,116300,121346,130318,4000,6000,6000,6000,10000,11058
