X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
310000,0,2,2,26,0,0,0,0,0,3,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,84632,81133,75499,73540,9756,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2751,2652
310800,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
309800,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83732,81133,75499,73640,9156,2782,4013,2688,2651,2652
309700,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,80633,75499,73540,9156,2782,4013,2688,2651,2652
309200,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
309100,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,74040,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,74040,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2852
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,74440,9156,2782,4013,2688,2651,2652
309700,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,3352
310200,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,77540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75099,73540,9156,2782,4013,6688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,84499,73540,9156,2782,4013,2688,2651,2652
309900,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,84499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75799,79540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,0,3,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,3713,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,79499,73540,7556,2782,4013,2688,2651,2652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8356,2782,4013,2688,2651,4652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,3713,2688,2651,6652
310000,0,2,2,26,1,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8356,2782,4013,2688,2651,6652
310000,0,2,2,26,2,0,3,0,0,0,87717,93707,83632,77133,75499,73540,9156,2782,4013,2688,2651,2652
310000,1,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
309800,0,2,2,29,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,8556,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,6782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,6782,4013,2688,2651,2652
330000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,10056,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4613,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,91707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,91707,83632,81133,75499,73640,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,74999,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,82033,75499,73940,9156,2782,4013,2688,2651,2652
310400,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
310000,0,2,2,26,2,0,0,0,0,0,87717,93707,83632,81133,75499,73540,9156,2782,4013,2688,2651,2652
