X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,-700
300000,0,1,1,31,1,-2,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6700,4084,4056,4300
302000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,8000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4556,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,112554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7600,7000,6000,4084,4056,4300
300000,0,1,1,31,0,0,3,2,0,0,147277,149893,152529,152882,113347,116554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,113654,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4156,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114654,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114754,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,115054,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,115154,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,115154,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113647,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113647,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,115254,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4400
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,114047,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,116054,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,116554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,116554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,116554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4484,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,5800,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,117754,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,114347,114554,7000,6700,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,118554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,115347,114754,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,5084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,5000
300000,0,1,1,31,1,-1,0,0,0,0,147277,149893,152529,152882,113347,118554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114754,7000,7000,6000,6084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,153882,122347,113554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,122347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,124347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,33,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,134954,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,9084,4056,4300
300000,0,1,1,34,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,0,-1,5,0,0,1,147277,149893,152529,152882,113347,111554,7000,7000,6000,4084,4056,4300
300000,0,1,1,35,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,35,1,0,0,0,0,0,147277,149893,152529,152882,113347,114854,7000,7000,6000,4084,4056,4300
300000,0,1,1,37,1,0,0,0,0,0,147277,149893,152529,152882,113347,109554,7000,7000,6000,4084,4056,4300
300000,0,1,1,36,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,36,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,37,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7400,6000,4084,4056,4300
300000,0,1,1,36,1,0,0,0,0,0,147277,149893,152529,152882,114347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,37,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,37,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,37,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
298000,0,1,1,37,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
298000,0,1,1,37,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
280000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,115154,7000,7000,6000,4084,4056,4300
300000,0,1,1,38,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,3,0,0,0,0,147277,149893,152529,152882,113347,112554,7000,7000,6000,4084,4056,4300
300000,0,1,1,39,1,0,0,0,0,0,147277,149893,152529,152882,113347,114254,7000,7000,6000,4084,4056,4300
280000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,121554,7000,7000,6000,4084,4056,4300
300000,0,1,1,43,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,39,1,-1,0,0,0,0,147277,149893,152529,152882,113347,109554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,24300
300000,0,1,2,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,1,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,1,1,1,31,1,0,0,0,0,0,147277,149893,152529,152882,113347,122554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,3,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,2,0,147277,149893,152529,152882,113347,119554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,-1,5,0,0,1,147277,149893,152529,152882,113347,111554,7000,7000,6000,4084,4056,4300
300000,0,3,1,31,2,0,2,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
288000,0,-1,1,34,0,0,3,0,0,0,147277,149893,152529,157882,113347,114554,7000,7000,6000,3584,4056,4300
300000,0,1,1,31,1,0,6,0,0,0,147277,149893,152529,152882,114147,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,1,0,0,0,3,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,3,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,114554,25000,7000,6000,4084,4056,-700
300000,0,2,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,1,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,1,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,114854,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7300,7000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7200,7000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7200,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,113854,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,3084,3656,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,114654,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113447,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,115154,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,115254,7000,7000,6000,4084,4056,4300
299300,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,115454,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,115554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,114554,6700,7000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,3656,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,115347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,117554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,3556,4300
299100,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,3656,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,118554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,116554,7000,7000,6000,4884,4056,4300
300000,0,1,1,35,2,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,117347,120554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,115347,123554,7000,7000,6000,4084,4056,4300
294000,0,1,1,37,2,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,7084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,9300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,114554,5000,7000,6000,4084,4056,4300
300000,0,1,1,37,2,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,121347,122554,6700,7000,6000,4084,4056,4300
300000,0,1,1,38,2,0,0,0,0,0,147277,149893,152529,152882,113347,114554,5000,7000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,1000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,1,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,2,0,0,0,1,0,147277,149893,152529,152882,113347,122554,7000,7000,6000,4084,4056,4300
300000,0,1,-1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
299900,0,3,1,43,3,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,3,3,0,0,0,0,147277,149893,152529,152882,114147,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,3,0,3,0,0,0,147277,149893,152529,152882,113347,114554,6400,7000,6000,4084,4056,4000
300000,1,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,123554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,3,0,1,0,0,0,147277,149893,152529,152882,113347,117454,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,94554,7500,7000,6000,4084,4056,4300
300000,0,1,1,38,3,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,38,3,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,38,3,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,37,3,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,36,3,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,38,3,0,0,0,0,0,147277,149893,152529,152882,113347,119554,7000,7000,6000,4084,4056,4300
300000,0,1,1,35,3,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7400,6000,4084,4056,4300
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,156529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,114654,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,114854,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4400
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,114554,6800,7000,6000,4084,4056,4300
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4800
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,114654,7000,7000,6000,4084,4056,4800
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4900
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4900
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,114554,6400,7000,6000,4084,4056,4300
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152229,152882,113347,118554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,119554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,119554,7000,7000,6000,4084,4056,4300
307000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,119347,114554,7000,7000,6000,4084,4056,3800
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,120554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,120554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,120554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,113347,121554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,122347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,121347,114554,6600,7000,6000,4084,4056,4300
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,153482,113347,114554,7000,7000,6000,4084,2056,4300
300000,0,1,1,31,3,0,0,0,0,0,147277,149893,152529,152882,133347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,3,-2,0,0,0,0,147277,149893,152529,152882,113747,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,3,0,-1,0,0,0,147277,149893,152529,152882,116347,114054,7000,7000,6000,4084,4056,4300
300000,1,1,1,31,4,0,0,0,0,0,147277,149893,153129,152882,113347,114554,7000,7000,6000,4084,4056,4300
304000,0,2,1,31,4,0,0,0,0,0,147277,149893,152529,152882,119347,127554,7000,7000,6000,4084,4056,5500
300000,0,1,1,31,4,0,1,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,41,4,0,0,0,0,0,147277,149893,152529,152882,116347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,4,0,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,4,0,0,0,0,0,147277,149893,152529,152882,116347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,31,4,0,0,0,0,0,147277,157893,152529,152882,121347,114554,7000,7000,6000,4084,4056,4300
300000,0,1,1,34,4,-1,0,0,0,0,147277,149893,152529,152882,113347,114554,7000,7000,6000,4084,4056,4300
