X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
200000,1,1,2,33,0,0,0,0,3,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42834,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42934,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1200
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,43234,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1300
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5500,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,1800,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1400
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,2400,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,46634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,55305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,0,0,54713,58184,62286,61305,62846,57634,5000,5700,2000,3000,2800,1500
200000,1,1,2,33,0,-3,0,2,0,0,54713,58184,62286,61305,62846,43134,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-3,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,11000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1800
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,4,2,33,0,0,0,5,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,2,2,0,54713,58184,62286,61305,62846,43134,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,2,2,0,54713,58184,62286,61305,62846,43134,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,2,2,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3800,2000,1000
200000,1,1,2,33,0,0,0,2,2,0,54713,62184,62286,61305,62846,42634,5000,5700,2000,3000,2400,1000
200000,1,1,2,33,1,2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,-2,0,2,3,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,5,0,0,61713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,5,0,0,54713,58184,62286,61305,62846,42734,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,5,0,0,54713,58184,62286,61305,63046,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,5,0,0,54713,58184,62286,61305,62846,43534,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,5,0,0,54713,58184,62286,61305,62846,48634,5000,5700,2000,3000,2800,1000
200000,1,1,2,33,0,0,0,5,0,0,54713,58184,62286,61305,62846,47634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,5,0,0,54713,58184,62286,61305,62846,47634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,1,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,3,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,1100,1000
200000,1,3,2,33,0,0,0,5,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,1,0,2,3,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,0,0,0,2,3,0,61713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,6000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,54913,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,-6000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,9700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,43234,5000,5700,2000,3000,2800,1000
200800,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,37634,5000,5700,2000,3000,2000,500
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,38634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2200,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2200,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62446,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,42834,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,43134,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62586,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,43234,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1200
200000,1,1,2,33,1,0,0,2,0,0,55313,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,55713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1500
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1500
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1500
200000,1,1,2,33,1,0,0,2,0,0,54713,58984,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,45634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1700
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1800
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,42934,5000,5700,2000,3000,2000,1800
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,64846,42834,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,49634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,50634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62586,61305,62846,51634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,48634,5000,5700,2000,3000,2000,1800
200000,1,1,2,33,1,0,0,2,0,0,54513,58184,62286,61305,62846,43134,5000,5700,2000,3000,2000,3000
200000,1,1,2,33,1,0,0,2,0,0,60713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,51634,5000,5700,2000,3000,2000,1400
200000,1,1,2,33,1,0,0,2,0,0,55713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,3000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,42634,9000,5700,2000,3000,2000,1000
200000,1,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,7000
200000,1,1,2,33,1,0,0,3,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,0,1,2,33,1,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,3,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,4,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,3,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,8000,1000
200000,1,1,2,33,2,0,0,2,0,0,62713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2900,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2900,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2900,1600
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2500,1000
200000,1,1,2,33,2,0,0,2,0,0,58713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
196000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54913,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54813,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62086,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1200
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,43034,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1400
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1600
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1600
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,43334,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,43334,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58984,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58984,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1700
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,43434,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,43434,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,43434,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,43434,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1800
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,2000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,44034,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,44634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,45634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,3,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,7000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,45634,5000,5700,2000,3000,2000,3000
200000,1,1,2,33,2,0,0,2,0,0,50713,58184,62286,61305,62846,46634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,49634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,49634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,51634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,0,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,0,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,-4000,1000
200000,1,-1,2,33,2,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1500
200000,1,1,2,33,2,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,-2,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,2,-2,0,2,0,0,54713,58184,62286,61305,62846,42834,5000,5700,2000,3000,2000,1000
200000,1,4,2,33,3,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,4,2,33,3,0,0,1,0,0,54713,58184,62286,61305,62846,42634,5000,5700,1400,3000,2000,1000
200000,1,1,2,33,3,0,0,4,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2000,1000
200000,1,1,2,33,3,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2800,1000
200000,1,1,2,33,3,0,0,5,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2500,1000
200000,1,1,2,33,3,0,0,5,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2500,1000
200000,1,1,2,33,3,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2200,1000
200000,1,1,2,33,3,0,0,2,0,0,54713,58184,62286,61305,62846,42634,5000,5700,2000,3000,2200,1000
